name,score
218466311,0.18697254180964196
3009280715,0.18697254180964196
1301253802968985602,0.18697254180964196
378757380,0.18696292176318094
102468755,0.1869562429452121
1686689263,0.1869562429452121
2770751053,0.1869562429452121
906690879666126848,0.1869562429452121
82962377,0.18695332758696712
18125047,0.18694970385786275
275816575,0.18694814407920832
1448276917464047619,0.18694080303235702
1417878629497847812,0.18693130376017064
1398228120147165185,0.18693020046719366
1355333744639397893,0.18692659456280872
1322190493577584640,0.18691317638497248
3290268645,0.18690134089983718
1445860388457828353,0.18689662102828744
3604139115,0.18689368723382593
1152058339158843400,0.18688080998306983
1202669862905974785,0.18686713111732584
817403891130265600,0.1868650829506726
1081295949694226433,0.1868629044252359
1291042842069151744,0.1868629044252359
1333438178527748098,0.1868629044252359
1450010872949137408,0.1868629044252359
1272596248588058624,0.1868605383639004
1430617974675808266,0.1868605383639004
949031595134128134,0.18684588876535688
1438243644838977551,0.18684123419185733
271456864,0.18682658907390043
976485082922934272,0.18682199439423408
840303789819191297,0.186816622680426
2375562552,0.18680518403593413
521549128,0.18680108916089214
1406324101015298051,0.18679532287546866
17224576,0.18675557828760275
26880929,0.18674946798712513
1246139251735105542,0.18674050544573936
237026488,0.18673392121783575
1243113906958143490,0.18673233279947143
1339814493526740993,0.18672849473770467
1280237256,0.18668593280836812
38753574,0.18667745583112355
1113629583193051137,0.18667524045182832
1423171677748441090,0.18667059898386879
20599240,0.18666883250853508
1448402751533293571,0.18666883250853508
474344046,0.1866687160655735
201368350,0.18665566675740156
30970350,0.1866308708633762
1410942773231075328,0.18662011809784465
24146625,0.18661200314588502
2864124747,0.18659701583364605
1439278672981237769,0.18659613218638677
4909927307,0.18658296690328113
701187105620414466,0.18657029992025276
17842079,0.18656831200977908
910549642319773698,0.18655828367805882
3404512481,0.18655452777903522
42301766,0.18655316021473875
240161076,0.18655282570069723
1226940441989386240,0.18655006309812608
3063894219,0.18654654769029289
8942212,0.18654168371664204
21050709,0.1865389578912222
378181950,0.18652665579094288
2387908986,0.1865174848544344
1073623728,0.1865086433045341
881038432096575490,0.1865015806120106
46800750,0.18649704628326783
799381514,0.18649674628402815
168686912,0.18649474154206552
1380689880263561216,0.18647353692880747
1305586780075257856,0.18647347751669624
1307015781453041664,0.1864723572130894
158082283,0.18646525185818047
1157432179665854464,0.18646330540984032
1425000894,0.18645142495460162
1444866459151130642,0.18643868978933104
419221001,0.18641983679628119
41841217,0.1864103745485356
1381340438020374536,0.18640361992029603
3965062632,0.18639656487046685
1217265422006915072,0.18639116788080393
250395496,0.18638414935956965
2978315973,0.18637711776960986
126176730,0.18637614246670176
842179561932619777,0.18636937488998223
1284448879,0.18635916457949653
222914095,0.18635681606766186
825734154,0.18635681606766186
1447298555778117651,0.1863533895068655
1379537069165383683,0.18634768844980268
1850178194,0.18634440952328904
47132215,0.1863401476226145
14333114,0.18632433262983433
329040155,0.18631702342139012
221254111,0.18631093089450343
1328423212041052164,0.18630620379099036
3022824804,0.1862996927893441
755403490567000064,0.18629280869287895
1001668587621441536,0.18629120317286596
8944372,0.1862843351941287
1155526990037999616,0.18626475047070357
818426417473949697,0.18625824113060607
361056247,0.1862483408601385
333219604,0.18624791061871587
1090735464372416512,0.18624565561189
77023932,0.18624334335228687
1174307379346911232,0.18623406781215412
1391029072512258051,0.1862232068222069
3008020121,0.18620123281720785
77965044,0.18618061789678358
896392928263720960,0.1861770417147655
975817241311653888,0.18617585887939012
1141545191289044992,0.18616739429445606
165062549,0.18616470998048476
1080947781836161027,0.18616166327636377
59388610,0.18615676678613394
1115245718413950977,0.18614450128056684
91121739,0.18613488325426167
1098675932,0.18612069333697834
1435720264369774600,0.18611113665358803
139508773,0.18610920476526366
145006935,0.18608357408349196
37721293,0.18607178290108925
366614172,0.1860702331195689
1445448811015405575,0.18605887692799244
57741248,0.18605578260831185
1217351858458517504,0.18604338781237756
391596740,0.18603751739728194
3407232604,0.18602529765664946
1109401004,0.18602347614393394
460769399,0.18598557417229405
162533451,0.18596497347614477
1192035436094459904,0.18595942289419498
50619188,0.1859568173453264
52267235,0.18593860417919733
1448426907351994372,0.18591710998793715
32886283,0.1859151235246042
962421036,0.18590532994545692
20112111,0.1859012609722902
721359407800586241,0.1858840000184757
899751257145049089,0.18587194656919856
996526890776125440,0.18586862545914812
979206840453095424,0.18586792637841987
1122065495014952960,0.1858581070342558
2298622652,0.1858524039537288
1331045571126308865,0.18584958174200522
969051433,0.18584885929432643
193496833,0.18584729761535393
1414201206,0.1858449648372412
2756483120,0.18583948908384912
4504560014,0.18582778581249212
792812660979097600,0.18582634536526207
2508621865,0.18580750394504378
988704199184736256,0.18580033949244992
777742695846391808,0.18578956137287184
1061379263092408327,0.18578751594702794
831533270,0.18578365188988197
1247533983186841601,0.18577880803687274
196871192,0.18576297997954302
148073160,0.1857624769999952
54830065,0.18574110110028028
844752196923248641,0.18572650229049767
569858803,0.1856980062917736
42998959,0.18568561850849571
2976686349,0.18568561850849571
183440410,0.18567757162662593
927741257706885122,0.1856723120464065
1220951786200162304,0.18567052647077958
1137574873,0.18565992541991186
22238542,0.18565908792532104
907094669754081281,0.1856519255259158
1078187312,0.18563459501073398
45798452,0.1856335746844052
419050594,0.18562179101130333
1407696867945766912,0.18561597205744157
1374002056407650309,0.1855885210724346
940900004184571905,0.1855853413114551
982394694,0.18558269940485453
209790268,0.18557277332195696
410140758,0.18557277332195696
1073576904,0.18557277332195696
1204044286846590977,0.18557212438302362
723569644733382656,0.18556839180006784
129050519,0.18556327360900962
149286498,0.18555757529709344
1084541629376139266,0.18555507854937536
572302534,0.1855225823981286
992845790,0.18552214173595472
858675781949693952,0.18550652978544138
4875602777,0.18549977355236696
8343182,0.18549322998503048
2994621739,0.18548719039852124
1397495828,0.18548674699313067
1403476306055008258,0.18548674699313067
1324515516921335811,0.18548334885818343
635836176,0.18547487152303319
1064292312,0.1854717500381009
16014435,0.18546497568581827
1191124384859262977,0.18544889755127159
765570638828310530,0.18544817519286094
1296144303136284672,0.18544817519286094
2591675282,0.18542735368746216
1304347141222039554,0.18542132915246282
1961085134,0.18541929849775973
1438631310092873730,0.18541685776693353
2800715099,0.18541068590616705
4343240481,0.1853976179221107
19759359,0.18539265916462236
816015490011123713,0.18538247249342268
935482692950548480,0.18537869829188572
969885894005219333,0.18537869829188572
869906908584587268,0.18537614743153574
1334239352700866561,0.18537614743153574
1171739160224378881,0.18536608621925682
119564303,0.18536108498940876
933021818037948416,0.18535310302225624
1228421581942034432,0.18533685641544595
1104090703519350786,0.18533076258347916
862481784109486080,0.18531775405787812
227271467,0.18529905076009037
712064299213197312,0.18529449603408268
985498160452722688,0.18528246800442183
2253144012,0.18526764785036232
1139888277442498560,0.18525695803332046
1445586648893321222,0.1852405177553881
101707319,0.1852371218439178
62880766,0.1852207962959183
60176491,0.185217629969855
977620803171762176,0.18521218846249773
360002898,0.18520466059307186
2931674974,0.18520025448817323
1442034951520542736,0.18520025448817323
1291490491800809472,0.18519897891912374
1143520548414267392,0.18518864617956254
1427456280701018153,0.1851880154747094
2447598398,0.185179304394774
424312186,0.18516862035083598
857961444356259841,0.18516030636271177
482891809,0.18514657828209988
903922238692278273,0.18514340273727337
434946270,0.18513574322944007
198651869,0.1851142560718678
122398027,0.18511416191091845
3352880397,0.1851041228557781
99788719,0.18509331967831635
235283855,0.18509331967831635
1239968293747712009,0.18506793533070912
1402563246708641799,0.1850510142827364
2413368426,0.18504432914642868
13140542,0.18503971011520987
1422925360023416839,0.1850328195992855
30537999,0.18502484661664778
1149035339140521999,0.18501209166653426
3833893977,0.18500962759767547
20626469,0.18499223057460312
1172181543298785281,0.18498201926219898
937523058,0.18497746630908393
2792732114,0.18497176760441691
1584033848,0.184970857614323
908771463251054592,0.18496561951054757
1402553855800496128,0.18496561951054757
34077603,0.1849618027738235
145936889,0.1849602069991909
1195516925150777347,0.18493736991400211
1410719666784374784,0.18492971921436593
923984485,0.18492043681895975
3377126620,0.18491527986607895
1369723192957415424,0.18491050362677058
383848666,0.1849084115709454
3928431985,0.18490331398444815
46131242,0.18489695134915798
40713189,0.18487835132418706
112516163,0.18487835132418706
1326626712487137281,0.18487835132418706
73135808,0.1848715878718259
63705042,0.18483387183669278
12197192,0.18483372189802738
1350213332439994372,0.18483283744723508
4268542755,0.1848317235448197
1149376303721828352,0.18483142809807337
1203865102035894272,0.18482970128494092
114492465,0.18480666662592446
910061638736400384,0.18480623188996734
1235290187518939136,0.18480623188996734
1071029440015151105,0.1847829263438233
92198605,0.18478006561110583
932925205,0.18477665460411444
295413740,0.18477376735445092
752001561304436737,0.18477068031525198
1179485874603601921,0.1847583867932309
1402630740697882634,0.1847583867932309
1350281949223415810,0.18475730929295137
19770157,0.18474514501454947
1438150430115213320,0.18474285554534128
376527571,0.1847229175146905
3383974053,0.18472262700414904
1395366368850153487,0.18471717574346672
1433534978034393090,0.18471375764798975
100464452,0.1846945865210898
846819212203102208,0.184691361431686
280153685,0.18466288514492507
2387740422,0.18464925257841003
1067078040113635328,0.18464809615147518
9365242,0.18463808929916306
1077482561352404992,0.1846208142286099
75911367,0.18461458859330104
1382380951464972288,0.18461155171589175
2856233168,0.18459842718338074
415158096,0.18459246404107305
2936529951,0.18458587221369124
35002346,0.18458080631928128
1256237766658134018,0.18457848363028548
124842165,0.18456943848060087
1290122626380120066,0.1845674445549834
821743622,0.18456231588638689
1442890192864509956,0.18455545324302855
177664331,0.1845440138765697
1160868571309907969,0.18453065822126807
61835857,0.18449283926011725
724110272,0.18448830213085324
196684775,0.18448739289453783
1428040583864541188,0.18448739289453783
1261092368,0.18445891805052095
814628209723641860,0.18445721506060334
1007632386845097986,0.18445136108258192
46565191,0.18443762514130171
153443358,0.18443614333877917
1134157163641937921,0.18443614333877917
1236380872292683779,0.18443614333877917
1400983315792998405,0.18441026763843918
1431289065689817097,0.18441026763843918
48784570,0.18441025327681312
1259539063662612482,0.18440440070923653
1088835087725142017,0.18439413670185187
55644195,0.18438389498981084
270015851,0.18437420714524128
1402184779693494273,0.18436092240661292
18976603,0.18435486786974542
259191909,0.18435086953074628
1102400376,0.18434902215996385
41222361,0.18434199033776918
884139262215680002,0.18434155097886798
999601427768061952,0.18432970728214895
225217009,0.18432571903579467
1442596140503896067,0.18428262662517267
910645967736545280,0.18427648864728172
1670947202,0.18427557855925855
1037919137618710528,0.18426881295662162
2750614820,0.18424235783601633
1295382881565540352,0.184238512680752
1390170803560345602,0.18423584342504454
911741801479966721,0.18422222963182036
1650588223,0.18422189303259473
1206641438395699202,0.18421661837111808
2498888480,0.18421485677638383
1163636490301255681,0.18420897620488239
386640880,0.18420734930488342
144127698,0.18420401891564153
360038150,0.1841972950223034
74740964,0.1841534577225901
318848055,0.18412878273521446
3033785513,0.1841213396336086
1419887917703471104,0.18412105089963862
362856796,0.18411234403147375
259208610,0.18410618474229712
1030290644185636864,0.18410618474229712
4141712367,0.18409416396460757
3530449877,0.1840870334143632
1445476717083062282,0.1840835702126939
40785691,0.18406277241803265
2893485831,0.18406277241803265
4158798520,0.18406277241803265
1009889660842065920,0.1840593501653022
268975061,0.1840519634629197
995685093879492608,0.1840464853497671
1437941267799941122,0.18403823790591584
1444736367574110209,0.18403823790591584
3252910583,0.18401516281037109
2513667739,0.18397728976794014
1447766863182802952,0.18397728976794014
765672011142144002,0.18396479158951382
1428595734413250560,0.1839376273068693
1429944907955908616,0.1839376273068693
1444024605476376585,0.18392570364846872
878973325,0.1839167044173415
1428522955630280707,0.1838922511900331
1006344985,0.18387987518090396
1285900365859299330,0.1838740566943737
1200974300083302400,0.18387366410699194
2214976925,0.18387154225695188
2415158289,0.18387154225695188
968011001453924352,0.18386860009398762
930350244310724608,0.18386817450693094
2318684729,0.18386637674581982
841955917,0.18386009269711837
2765018781,0.18385462975263356
181872633,0.18385307392282915
1405550007298801671,0.18385205744983202
816162919,0.18384346788822156
177176270,0.18382901161670887
3142088601,0.18381945423400345
27714696,0.18381222794855925
838111886,0.18380812904203517
25741022,0.18380226348964698
1439010754846408706,0.18379905106540942
217748269,0.18378374990762927
3346656850,0.18377762387763344
1417162208115662851,0.18373605544607105
26442785,0.18373177271941346
769200346157678593,0.18371022358749373
1419652490505728007,0.18370812860282934
1110734175513034752,0.1837046593147312
1434789293315137538,0.18369364888016984
1154411092933861376,0.18368589039775893
384074196,0.18366456647222792
2263270123,0.18365881111728646
314199071,0.1836481683333871
1261465550489743360,0.1836447448698661
965994273253584897,0.18363173120817705
16333453,0.18361756691679645
778251103834169344,0.1835997824062207
2539212208,0.18358713400093762
222782095,0.18358636122902136
227060314,0.18358593477152882
250330686,0.183585550676176
1024438940781047809,0.18358443166079697
55993,0.18358189671355146
298169875,0.18357295006862911
1032915280031297536,0.18354725471130065
898217249999343618,0.18352935558876318
1387608525610917891,0.18351373103441773
1008632305076899840,0.18350408688529996
1379113745931206659,0.18349011271417043
64348991,0.18348388400332055
1440830682951917570,0.1834691206547339
1462149204,0.1834601639116754
3038420534,0.1834601639116754
1375961793353318402,0.18345622643569523
75804537,0.18344675841958458
2249914272,0.1834428686117529
1445785230326050816,0.1834345994302265
2582096131,0.18342174674814649
2960072102,0.1834128568751743
100534368,0.1834073203937386
1284802020382310400,0.18340204508431027
1233488397337055232,0.18340153394349432
95966201,0.18339721502705916
261701439,0.18338977923296992
1315096617133907973,0.18338609658390376
1105616856566636544,0.1833749689867416
1240397155812225028,0.1833576801563623
1069832377134927873,0.18333233866593587
97612148,0.18332743371720767
910986224877391872,0.18332719801305175
204216008,0.1833177537208003
1705989890,0.1833177537208003
1289189688729899014,0.1833177537208003
28142574,0.18331388343118318
4809207467,0.18331388343118318
1405852630191116290,0.18328690321901742
3086362867,0.18328340904727117
3413938757,0.18327318174241908
1313046523136147456,0.18326848767182813
1650031141,0.1832660662562321
198949082,0.1832614735513175
1198785085,0.18325756788597253
2558088199,0.18325756788597253
1395103674062360577,0.18325756788597253
2347947270,0.18324138001454915
543576689,0.18323105110944055
18706826,0.1831968196122609
242879192,0.18317488952625424
22973540,0.18317134475044486
60460525,0.18317098760417913
973764658669785089,0.1831709216673597
878261831629815810,0.18316993123799696
2840149145,0.18316068823116852
1428030740881567746,0.1831572774798902
1429106775085641734,0.1831572774798902
1259981288179712001,0.1831569836021402
629110301,0.18315218964238625
99520338,0.1831404071555685
1387121485266006023,0.1831232873603508
1348873927850827778,0.18311140472667867
48325724,0.18310246271988234
41626220,0.18308249438897253
1431674297454628873,0.18307790602992624
349415792,0.1830778774998676
519486058,0.1830731174537181
61203418,0.18306634626689372
184762740,0.18306349663298546
965299622,0.18305434013639799
214127333,0.18304515265513407
209160939,0.1830428635535356
4722465442,0.18302990941182254
1155952909701603328,0.18301993483292486
4885494341,0.18301645612877487
25452773,0.1830100672498905
1393676011783528448,0.18300340465067966
951639979998015488,0.18299782955501806
1152768450831343616,0.18299229266882538
1358881583114186756,0.1829894793410289
720219848710619136,0.1829893392538932
842780658606850048,0.18297784580501056
1210650777905180672,0.18297622575054565
998744472270749697,0.18297494747210474
989522783938867200,0.1829731229044715
1438768451070300169,0.18296769086177378
284132433,0.18296176293798486
1380207605361037318,0.18295752248240296
682633,0.18295444150724735
499804278,0.18295358629498681
627686168,0.18293195497518944
2525927669,0.18293124445001335
1180416827018473472,0.18292132243952364
1411334147340185606,0.18291762290747388
274978519,0.18290256606406868
732127315,0.18289518983615777
824164535275810816,0.18288795863845309
384376782,0.1828854136131548
758378209,0.18288041002066652
1349016716903411714,0.18286852689338748
932709025,0.18286300534900862
1226745142847197186,0.18284492541476344
1150312242006544384,0.18284216536538944
144876229,0.18283870570201427
801968617839439872,0.18282417139663368
1100834285890736133,0.1828083397942734
1373681129602056192,0.18280753517731332
18245306,0.1827881296775783
1043899032307826688,0.182781648399428
372743649,0.18276528914798204
135750191,0.18273274821147378
2860466360,0.18270830091084983
17177251,0.1826920074566046
16780531,0.18268404368519536
1327723330636492804,0.18267603695089482
1159901999539916800,0.18267197148792394
329409320,0.1826696123225843
280308942,0.18266717658569415
26185541,0.18265539081760948
204797138,0.18265141073221078
2545074768,0.18265141073221078
1373631544695341056,0.18264319329009265
1044608488222183424,0.18264275122898163
1002503784294158336,0.18263991526196544
21960702,0.18262569436084178
1091130492227895299,0.18261899902760234
156833142,0.18261272537507905
969949156365295616,0.18260729946385032
1323845616628387842,0.1825873368650642
1255683271503069185,0.1825862038948458
782712801194311681,0.1825852893664732
284608114,0.18256913914875106
1442132141429592066,0.18256824162170662
2186834270,0.18256239022242124
1363901088429182980,0.18255704860852895
1449782316625276940,0.1825547766621469
458991445,0.1825463694263144
599624376,0.1825253807097821
1442938842319884288,0.1825229208666034
3047274418,0.18251967105713005
3010659607,0.18251890878385316
336125814,0.18251779991382927
1387162262830518274,0.18249731569704258
297577989,0.18248260717642642
2414831310,0.1824710820395991
1156201809565945856,0.18246539398169018
1383594689941565448,0.18246539398169018
20261339,0.18246016381417746
33238058,0.18245336989768562
3449465961,0.1824522896347153
9871342,0.18245071081362552
1222752362680459264,0.18244575793529907
36142154,0.18244428574717306
932456859889364993,0.18243861079539495
1354234831878590468,0.18243861079539495
908062215521136640,0.18242778325466247
190779034,0.18242138171798084
384493765,0.18242009345546917
746381172620427264,0.18242009345546917
1391380969098289157,0.18241463042123612
2372808594,0.18241335362065314
28529552,0.1824103333698267
1283364577581756418,0.18240978909513078
22862045,0.1824017816042166
1192093413686087681,0.18239820452256655
1392141347767951361,0.18238707775062463
1429635548260356099,0.1823776633041568
26011570,0.1823710473690817
1194258868278300677,0.18236982273777683
1141708953539231744,0.18236401333249438
1382159948235309057,0.18236197304320179
3317005631,0.18235019250646237
2453418990,0.18232335292225146
1366908582063726597,0.18231758744173368
40326161,0.1823158285276766
564182057,0.1823042170104317
1376540786175664129,0.1823037251730679
770287154639544320,0.18227641690715304
735121045930311680,0.18227070084506014
87439530,0.1822667467344105
2463521334,0.18222707704068808
1259838469,0.182222279743113
165780655,0.18221988084974788
1440359587316600833,0.18221602617931498
1360046893,0.18221122023434028
24695873,0.1822041011359113
830875467599245313,0.18218446993608642
264982670,0.18217704282334568
1404023156881432577,0.18217383371492601
1415135324305379330,0.18217383371492601
1425903187018620928,0.18217383371492601
1193288515678883841,0.18215965790031619
65828853,0.1821589173312244
149392986,0.1821539755994145
2396947237,0.1821498898238937
2616209796,0.18214368535164602
378947630,0.1820991036556394
28091412,0.1820855132835549
794676482916368384,0.1820800326799215
270513204,0.1820775203500294
4378301295,0.18207530337490999
52640107,0.18207209886314363
1302822117763809281,0.18207209886314363
1030748078440161281,0.18206543591590565
3343375169,0.18204660613400517
406135353,0.18203956502041735
106551288,0.18203207864582938
809162394580766720,0.1820261306009742
45974384,0.18202535088878743
1440776224263925765,0.18202109996340432
1434185947013423108,0.18201880091719222
1113067262108405761,0.18201810491547724
1385882965935157251,0.18200199072304732
3323305517,0.1819690988440524
1969328556,0.1819632261971868
153542198,0.18196229700839953
1441103346652246023,0.1819503228426663
1151786495981871104,0.18192321816194199
1381917081759801346,0.18190590288223624
97042010,0.18190383358837517
1428714511960313862,0.18188413715442975
424650653,0.1818602061200636
1437438862779842571,0.18185920275776174
2551863656,0.18184260179762785
57296043,0.18183953008273412
1282402612445405185,0.18183761359690906
1373489628314013696,0.18183258762554433
68929082,0.18181785313106227
1382598757796184064,0.18180323455731376
4467590182,0.18180138035401594
14828536,0.18178466364731113
808080314,0.18177533978723587
1404529451124367363,0.1817746910257077
149192549,0.18176490176934945
1387046376962285570,0.18176349002272807
570933159,0.1817622417665551
1230913925337751552,0.18175700892984814
1358504912900947968,0.18175036265103892
3685417814,0.1817493731781301
37954815,0.18174020160194015
2241626703,0.1817363238139087
1001277272211550213,0.1817289950351976
1003929063558348802,0.18171417929267955
960364886567112704,0.18169980173239042
1446804097500426242,0.18168204392828255
1416458460854722561,0.1816731868738108
1178861311821860870,0.18164143776800026
565584811,0.18162557467236323
1441120636244430851,0.18162407389596275
4327870574,0.1816188952952478
184986113,0.18161689239785928
538549567,0.18161544406949923
1217221057008087042,0.18158944695250925
946901649674600448,0.18157334671082273
145257286,0.18153543111474507
211879691,0.18153543111474507
91779879,0.18152672882049578
1445801405139152905,0.1815022238733782
735081922586681344,0.18149792521417044
76685877,0.18149469338674756
1294161623532351489,0.18148724434032787
818929786076721152,0.1814814241022106
3551973078,0.18147269795662677
158271230,0.18146750079582327
1251461489942200320,0.18146750079582327
1441753249439109130,0.18146208179275175
2896522704,0.18145767202181054
592319347,0.1814557700617369
1054688978874613761,0.18145025988217606
1397742985006120966,0.18144341642477885
1240582093,0.18143134618723758
2149585100,0.1814291494170895
975206322,0.18142380489002818
1279985130996727808,0.18140865662304226
1314029537328586752,0.18140865662304226
892465048463044611,0.1813965838267308
57709461,0.1813952085866416
917734276187197441,0.18139489438741627
1313437742,0.18137073474039903
47068990,0.1813685822823676
1207029304762212359,0.18136695969640118
594087334,0.18135853762680473
22017372,0.18134838487881388
2974102702,0.18133626098190633
1385275023846297603,0.18133454825515652
1173489684,0.18133345050461894
457175987,0.18133165244963187
467972186,0.18131218313606012
4193430143,0.18128911032165554
22547280,0.18128421577379328
185587655,0.18127689513614395
342789012,0.18127353249514583
222591142,0.1812658377447586
3357285929,0.18125890395752217
1266779923836030976,0.18125869001294592
1449068105364381699,0.18125386687248823
849227479344705542,0.18124483264875063
1406019089781329921,0.18124043578991159
826666521980235776,0.1812369393730983
7271722,0.1812333156145728
1705120117,0.18121841563912675
2493537123,0.18121648275699473
1315022099883257856,0.18119430134143535
848839022927544320,0.18118758487464495
2382703460,0.18118751856253942
926438334,0.1811764845381139
387141109,0.18116923895237513
65533407,0.1811547401165054
1131465523403747328,0.1811508528623569
1346709032283770881,0.1811383801400772
1181675746701512704,0.18112525713913824
118861935,0.1811151897149973
1382592678110633986,0.18110949572307797
218571357,0.18110697473835086
44191548,0.18110373545139383
1150985175582609408,0.1810891131991584
1069665489968947206,0.1810829847847159
177269892,0.1810805452429209
1642912327,0.18107808489147897
1382398569014034432,0.1810728660567892
307059530,0.18106905361266148
1428894862611472387,0.1810594117136915
1418281873566965761,0.18105352017929682
77928749,0.18104757965059826
1084640857704271874,0.1810398265709126
1223341810455601152,0.18102959130022578
1446858395521191940,0.18102522456893025
1177171907407253506,0.18101036268749693
322571655,0.18100397250743044
965767891927818240,0.18099180207892782
1417906985207357442,0.1809908069462128
1424571365160591363,0.18098761613243297
1412526755970228230,0.18098387822871806
1165401746413432834,0.18097535638685971
3608465656,0.18095766704101413
838969403194687488,0.1809518494825033
224719333,0.18094306776773586
29486481,0.1809377772941562
1144427277306011648,0.1809377772941562
719745056,0.18092117197700217
1046627951062732801,0.1809208352856501
39226557,0.1809052453009802
2747095538,0.18089366834434012
1229483666532950016,0.18087344310250456
3061330784,0.1808610208272917
191522167,0.18085523677184032
1417144806174691328,0.18085141583257316
1331987661662392320,0.18084956100351607
1330675105723260928,0.18083455484767505
1278487835432058880,0.18083179109726794
1239083957423128576,0.18082653125474074
3311011630,0.18081680948598855
493230997,0.18081234278355207
1309252741936676865,0.18078647232466752
419538326,0.18078303302870474
1220267366334058497,0.18078239060219128
24729158,0.18077324157546176
14983972,0.18076320382805186
1007682396,0.18074867684703175
1352136469,0.18074676198587897
776481579090739200,0.18074649504541504
37813170,0.18074069697625467
1263434583011241986,0.18073698901090735
2226942732,0.18073066637000693
1436094379517689856,0.18072654051286027
245175597,0.18072340856772973
1442275025076166662,0.18071014870846205
1259284066404368385,0.18070919900101623
1857009108,0.18069113455676314
1246728739389444097,0.18065305375007143
38978778,0.18065258440485077
16986635,0.1806456478321777
897513981115420672,0.1806456478321777
2172485354,0.18064477324745645
424584304,0.18063859203102658
1437576711986679808,0.18063859203102658
1397957193006260231,0.18063753339480734
2182353618,0.18063590924973588
41525700,0.18062122399575942
140028474,0.1806172333810077
158646341,0.18061616124538263
215989239,0.18061616124538263
1445211086,0.18061616124538263
3150035340,0.18061616124538263
1091300291000127489,0.18061616124538263
1276269214756679681,0.1806156413282863
715964733606768642,0.180610282362894
982873118388695040,0.1805844628706316
587757051,0.18057634879506188
378361403,0.18057450623314134
56476241,0.18057142276555732
35902680,0.1805654730558306
42753109,0.18056375650649054
2258862649,0.18056375650649054
1219074971168845824,0.18056375650649054
1131125592,0.18055355758187716
4722293154,0.18055298242772974
143517506,0.18055063924314763
3727747637,0.18054931704215946
28381571,0.18054154189241364
2823785687,0.18053719359440676
1047008424993726464,0.1805339665889632
556656834,0.18052359753853137
1035092669918273536,0.18050562666624562
1005170672946106368,0.1804975777681553
948631470066798592,0.180496151884403
878215850,0.18048994154490516
957912612,0.18048364459173818
854905122639323136,0.18047856324138123
862118258752851969,0.18047434665756903
1403411969697370117,0.18047434665756903
1246124018073305088,0.18047408105177543
30065724,0.18046936362986188
934552971890843651,0.18046569042401003
843351076220866560,0.18045818355225504
1035368653846396928,0.1804579719922465
1402135283034853384,0.18045356242636623
1400801155433877506,0.18044589791371393
352493942,0.1804442852926905
24402617,0.18043168491290731
1445101604609351684,0.18043168491290731
151884583,0.1804255559208923
1265566220205596673,0.18042366267487286
42259383,0.18042350817492173
382288378,0.18039659543713035
17295459,0.18039163445929926
368887098,0.1803885771112329
50281197,0.18037932571161464
410068740,0.18036692613831126
1287694428,0.18035137353412012
20306779,0.18034861785710768
53041192,0.18034275563121255
1213836006018834433,0.18033817135326594
2708756763,0.1803367184381118
1367713488639000579,0.18032707258112768
1300519841313566720,0.18030006527877138
1085969809043423232,0.18029714289370083
3167610936,0.18029559580032906
1268295052993998851,0.1802840508294276
232461067,0.18028125978933796
1436369801786634247,0.18026766625938032
1901481192,0.18022998064066612
1404594618709184515,0.18022998064066612
1446017515138822145,0.18022998064066612
1283097735025946624,0.18022335178983784
1192226308715102208,0.18021898430917682
16653445,0.1802073440797011
901499450643726336,0.18020650418189826
1333100237208973313,0.1801983048692001
1721319980,0.18018059837250405
933394469378019331,0.18017269917018536
802460978663321600,0.18016980200801053
40207557,0.18016099199042165
3164693542,0.18014876368323693
483263472,0.18014633706976307
2722369495,0.18013991635080182
230059784,0.1801274771037668
2409683292,0.18012356673919094
125401133,0.18010136393104473
704694594961707009,0.18009205726856498
1421606939486732290,0.18008105235714453
386374870,0.18007438045745172
153519449,0.18005765896093076
881900949610037248,0.18005229965208164
296106919,0.18004220537160903
23903091,0.18003816500716988
1288237768418746368,0.18003776995391996
2533154275,0.1800167483164764
829800068358213632,0.1799944880974359
315474688,0.1799914743861922
747668115161518081,0.17998794709101015
322841750,0.17998028314753048
631560445,0.17997967505972615
1442879360663539716,0.17997967505972615
426362482,0.17997062982419393
86392176,0.1799465553243622
345483225,0.17994246351396742
1418626953473527808,0.17991590819291697
1078322918738690049,0.17991201480044144
952803002510802944,0.179906028533782
1242786267189972992,0.17989217780557235
1136446596059684865,0.17988496080289115
1182668876569554946,0.1798691649368837
1096965960987115520,0.1798679859652308
960987832914513920,0.17986670815460593
217423694,0.1798590917365774
870891876,0.1798576177336899
1078613490456240129,0.1798444658782721
1202125878651691008,0.17983998090800477
1438610723211337728,0.17983614848257157
1516572666,0.1798159020346778
974173502,0.17981243033060298
313159915,0.1798123658246176
161685706,0.1798117989775887
3003819937,0.1798037497120427
973195824061706245,0.17977419579264944
1275557920533630979,0.17977271421973767
397764901,0.17977168229903948
780725474771161088,0.17977168229903948
1164896615615873024,0.17977168229903948
1222239038100451332,0.17977168229903948
1431691704294416386,0.17977168229903948
838106840,0.17976906586263539
51084344,0.17976308680541342
2519203823,0.17976308680541342
703199315947233280,0.17976308680541342
99495882,0.17974181825326443
71777646,0.1797382768430758
52311613,0.17973121918741902
1232747638035902464,0.17973043977389347
198890132,0.17971602513334847
310526027,0.17971018275755987
284845544,0.179708608810338
412437000,0.17970378182453067
824407899426484224,0.17970378182453067
